Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
06-Jul-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: -4.57 | Low Price value: 195.00 | change absolute: -9.34,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,change %,-4.57,Low Price value,195.00,change absolute,-9.34,bearish_breakout.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -4.57 | Close Price value: 195.02 | change absolute: -9.34,Bearish Engulfing (Weekly),OHLC_W_P_ENGBEAR,Candle Stick Patterns,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,change %,-4.57,Close Price value,195.02,change absolute,-9.34,candlestick_bearish.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,Bearish Trend,2 Candlestick Bearish Pattern,change %: -4.57 | Close Price value: 195.02 | change absolute: -9.34,Bearish Engulfing (Daily),OHLC_D_P_ENGBEAR,Candle Stick Patterns,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,change %,-4.57,Close Price value,195.02,change absolute,-9.34,candlestick_bearish.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -4.57 | Close Price value: 195.02 | change absolute: -9.34,Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,change %,-4.57,Close Price value,195.02,change absolute,-9.34,candlestick_bearish.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,change %: -4.57 | Close Price value: 195.02 | change absolute: -9.34,Outside Bar (Weekly),OHLC_W_P_OUTBARBULL,Candle Stick Patterns,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,change %,-4.57,Close Price value,195.02,change absolute,-9.34,candlestick_bearish.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 86.49 | change %: -4.57,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,MFI Indicator value,86.49,change %,-4.57,,,mfi.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,change %: -4.57 | 5-SMA Indicator value: 200.38,5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,change %,-4.57,5-SMA Indicator value,200.38,,,moving_average_bearish.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 52.51 | change %: -4.57,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,20 Microns,2M,195.02,20MICRONS,EQ,204.36,204.56,209.95,195.0,196.07,200.51,391809,785.61,7781, 166603, 42.52,RSI Indicator value,52.51,change %,-4.57,,,rsi.csv,MC_Mapping,100,0.5%
06-Jul-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 24 Jun, 2026 | From: ₹32.57",,,,,21st Cen Mgt,TCM,30.99,21STCENMGM,EQ,31.45,31.45,32.0,30.86,30.99,31.44,2925,0.92,40, 1795, 61.37,,,,,,,bearish.csv,MC_Mapping,100,0.0%
06-Jul-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 2.56 | MACD Indicator value: 9.74,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1137.9,360ONE,EQ,1109.5,1110.2,1138.9,1109.4,1133.3,1128.27,1252279,14129.14,42371, 783372, 62.56,change %,2.56,MACD Indicator value,9.74,,,macd.csv,MC_Mapping,100,0.4%
