Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
23-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 1.18 | MACD Indicator value: 0.46,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,20 Microns,2M,219.0,20MICRONS,EQ,216.45,220.8,223.95,215.8,219.21,220.06,104573,230.13,3299, 43130, 41.24,change %,1.18,MACD Indicator value,0.46,,,macd.csv,MC_Mapping,100,0.1%
23-Sep-2026,Bearish,Bearish Crossovers (Weekly),Adaptive RSI indicator fell below its signal line — Bearish crossover,"change %: 3.21 | Adaptive RSI Indicator value: 1,131.91",Bearish Crossovers (Weekly),OHLC_W_I_ADRBEARCO,Indicator Scans,360 ONE WAM,IIFLW54277,1108.0,360ONE,EQ,1073.5,1093.7,1122.0,1082.4,1108.0,1111.69,3642452,40492.7,95307, 2031238, 55.77,change %,3.21,Adaptive RSI Indicator value,"1,131.91",,,adaptive_rsi.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 31.01 | change %: 3.21,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1108.0,360ONE,EQ,1073.5,1093.7,1122.0,1082.4,1108.0,1111.69,3642452,40492.7,95307, 2031238, 55.77,ADX Indicator value,31.01,change %,3.21,,,adx.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,Strong Bearish Signal,Strong Bearish Signal,change %: 3.21 | MACD Indicator value: -53.34,Strong Bearish Signal,OHLC_D_I_MACD0BEARCO,Indicator Scans,360 ONE WAM,IIFLW54277,1108.0,360ONE,EQ,1073.5,1093.7,1122.0,1082.4,1108.0,1111.69,3642452,40492.7,95307, 2031238, 55.77,change %,3.21,MACD Indicator value,-53.34,,,macd.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,MFI Bearish Crossovers in bearish Zone (Weekly),MFI Bearish Crossovers in bearish Zone (Weekly),MFI Indicator value: 49.88 | change %: 3.21,MFI Bearish Crossovers in bearish Zone (Weekly),OHLC_W_I_MFI50COBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1108.0,360ONE,EQ,1073.5,1093.7,1122.0,1082.4,1108.0,1111.69,3642452,40492.7,95307, 2031238, 55.77,MFI Indicator value,49.88,change %,3.21,,,mfi.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,MFI Bearish Crossovers (Weekly),MFI Bearish Crossovers (Weekly),MFI Indicator value: 49.88 | change %: 3.21,MFI Bearish Crossovers (Weekly),OHLC_W_I_MFIBELAVE,Indicator Scans,360 ONE WAM,IIFLW54277,1108.0,360ONE,EQ,1073.5,1093.7,1122.0,1082.4,1108.0,1111.69,3642452,40492.7,95307, 2031238, 55.77,MFI Indicator value,49.88,change %,3.21,,,mfi.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 65.12 | change %: 1.11,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,3M India,B3M,34600.0,3MINDIA,EQ,34220.0,34225.0,35000.0,34225.0,34615.0,34735.1,4992,1733.98,2592, 1926, 38.58,MFI Indicator value,65.12,change %,1.11,,,mfi.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 10 Sep, 2026 | From: ₹32.00",,,,,Pudumjee Ind,PAI04,30.91,3PLAND,EQ,30.74,30.75,31.05,30.35,30.91,30.77,2691,0.83,63, 2246, 83.46,,,,,,,bearish.csv,MC_Mapping,100,0.0%
23-Sep-2026,Bearish,DMI Bearish Crossover (Monthly),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 15.17 | change %: 1.49,DMI Bearish Crossover (Monthly),OHLC_M_I_ADXBEARDMI,Indicator Scans,5paisa Capita,C96,320.0,5PAISA,EQ,315.3,317.25,321.7,315.0,318.15,316.98,30838,97.75,1069, 21740, 70.50,ADX Indicator value,15.17,change %,1.49,,,adx.csv,MC_Mapping,100,0.6%
23-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 28 Aug, 2026 | From: ₹368.35",,,,,5paisa Capita,C96,318.15,5PAISA,EQ,315.3,317.25,321.7,315.0,318.15,316.98,30838,97.75,1069, 21740, 70.50,,,,,,,bearish.csv,MC_Mapping,100,0.0%
