Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
17-Sep-2026,Bearish,Bearish Trend,Single Candlestick Pattern,change %: 0.87 | Close Price value: 205.00 | change absolute: -2.86,Hanging Man (Weekly),OHLC_W_P_HANGMAN,Candle Stick Patterns,20 Microns,2M,205.0,20MICRONS,EQ,203.23,203.96,208.97,203.23,205.71,206.56,56895,117.52,2138, 25090, 44.10,change %,0.87,Close Price value,205.00,change absolute,-2.86,candlestick_bearish.csv,MC_Mapping,100,0.3%
17-Sep-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.87 | MACD Indicator value: 4.67,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,20 Microns,2M,205.0,20MICRONS,EQ,203.23,203.96,208.97,203.23,205.71,206.56,56895,117.52,2138, 25090, 44.10,change %,0.87,MACD Indicator value,4.67,,,macd.csv,MC_Mapping,100,0.3%
17-Sep-2026,Bearish,MFI Bearish Crossovers (Monthly),MFI Bearish Crossovers (Monthly),MFI Indicator value: 72.64 | change %: 0.87,MFI Bearish Crossovers (Monthly),OHLC_M_I_MFIBELAVE,Indicator Scans,20 Microns,2M,205.0,20MICRONS,EQ,203.23,203.96,208.97,203.23,205.71,206.56,56895,117.52,2138, 25090, 44.10,MFI Indicator value,72.64,change %,0.87,,,mfi.csv,MC_Mapping,100,0.3%
17-Sep-2026,Bearish,Bearish Trend,8 DMA crossing below 21 DMA today,change %: 0.87 | 8-SMA Indicator value: 211.42,Short Term Bearish  Crossovers,OHLC_D_I_821BEARCO,Moving Average Scan,20 Microns,2M,205.0,20MICRONS,EQ,203.23,203.96,208.97,203.23,205.71,206.56,56895,117.52,2138, 25090, 44.10,change %,0.87,8-SMA Indicator value,211.42,,,moving_average_bearish.csv,MC_Mapping,100,0.3%
17-Sep-2026,Bearish,Bearish Trend,"Trend: Bearish | Since: 27 Aug, 2026 | From: ₹42.00",,,,,21st Cen Mgt,TCM,38.62,21STCENMGM,EQ,38.37,39.1,39.1,37.7,38.62,38.21,4772,1.82,42, 4610, 96.61,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Sep-2026,Bearish,ADX Bearish Trending Stock (Daily),"ADX falling — trend weakening, Bearish momentum",ADX Indicator value: 31.42 | change %: 1.50,ADX Bearish Trending Stock (Daily),OHLC_D_I_STRONGADXBEAR,Indicator Scans,360 ONE WAM,IIFLW54277,1061.3,360ONE,EQ,1045.6,1041.0,1065.0,1037.1,1061.3,1056.11,442034,4668.35,37154, 243187, 55.02,ADX Indicator value,31.42,change %,1.50,,,adx.csv,MC_Mapping,100,0.0%
17-Sep-2026,Bearish,Bearish Trend,"Trend: Very Bearish | Since: 03 Sep, 2026 | From: ₹1,155.00",,,,,360 ONE WAM,IIFLW54277,1061.3,360ONE,EQ,1045.6,1041.0,1065.0,1037.1,1061.3,1056.11,442034,4668.35,37154, 243187, 55.02,,,,,,,bearish.csv,MC_Mapping,100,0.0%
17-Sep-2026,Bearish,Bearish Trend,Stock giving breakdown using Bearish Turtle trading method today,"change %: 1.50 | Low Price value: 1,042.40 | change absolute: 15.70",Bearish Turtle Trading,OHLC_20D_P_CLBLWPWL,Breakout Scan,360 ONE WAM,IIFLW54277,1061.3,360ONE,EQ,1045.6,1041.0,1065.0,1037.1,1061.3,1056.11,442034,4668.35,37154, 243187, 55.02,change %,1.50,Low Price value,"1,042.40",change absolute,15.70,bearish_breakout.csv,MC_Mapping,100,0.0%
17-Sep-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: 1.50 | Close Price value: 1,061.30 | change absolute: -29.70",Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1061.3,360ONE,EQ,1045.6,1041.0,1065.0,1037.1,1061.3,1056.11,442034,4668.35,37154, 243187, 55.02,change %,1.50,Close Price value,"1,061.30",change absolute,-29.70,candlestick_bearish.csv,MC_Mapping,100,0.0%
17-Sep-2026,Bearish,Bearish Trend,Range Breakout to the upside — Bullish breakout,"change %: 1.50 | Close Price value: 1,061.30 | change absolute: 15.70",Outside Bar (Daily),OHLC_D_P_OUTBARBULL,Candle Stick Patterns,360 ONE WAM,IIFLW54277,1061.3,360ONE,EQ,1045.6,1041.0,1065.0,1037.1,1061.3,1056.11,442034,4668.35,37154, 243187, 55.02,change %,1.50,Close Price value,"1,061.30",change absolute,15.70,candlestick_bearish.csv,MC_Mapping,100,0.0%
