Date,Trend,Signal,Comment,IndicatorSummary,ScannerName,ScannerCode,Category,MC_StkName,MC_Code_Used,LTP_MC,NSE_SYMBOL,SERIES,PREV_CLOSE,OPEN,HIGH,LOW,CLOSE,AVG_PRICE,VOLUME,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,Ind1_Name,Ind1_Value,Ind2_Name,Ind2_Value,Ind3_Name,Ind3_Value,IndicatorFile,MatchType,ConfidenceScore,LTP_Close_Pct
04-May-2026,Bearish,MFI Bearish Crossovers (Daily),MFI (14) indicator went below its average line in the current session,MFI Indicator value: 74.82 | change %: 1.03,MFI Bearish Crossovers (Daily),OHLC_D_I_MFIBELAVE,Indicator Scans,20 Microns,2M,178.71,20MICRONS,EQ,176.89,177.11,180.7,176.63,179.21,178.63,56050,100.12,1424, 27426, 48.93,MFI Indicator value,74.82,change %,1.03,,,mfi.csv,MC_Mapping,100,0.3%
04-May-2026,Bearish,Bearish Trend,Stochastic %K crossed below %D line — Bearish crossover,change %: 0.00 | Low Price value: 17.24 | change absolute: 0.00,Swing Breakdown,OHLC_D_I_10DSTOCHBEAR,Breakout Scan,,I11,17.46,3IINFOLTD,EQ,17.46,17.74,17.74,17.24,17.33,17.4,118138,20.56,884, 62840, 53.19,change %,0.00,Low Price value,17.24,change absolute,0.00,bearish_breakout.csv,MC_Mapping,100,0.7%
04-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,change %: 0.00 | Close Price value: 17.46 | change absolute: 0.00,Three Black Crow (Weekly),OHLC_W_P_TBCBEAR,Candle Stick Patterns,3i Infotech,I11,17.46,3IINFOLTD,EQ,17.46,17.74,17.74,17.24,17.33,17.4,118138,20.56,884, 62840, 53.19,change %,0.00,Close Price value,17.46,change absolute,0.00,candlestick_bearish.csv,MC_Mapping,100,0.7%
04-May-2026,Bearish,Momentum Reversal - Bearish Signal,Momentum Reversal - Bearish Signal,change %: 0.00 | MACD Indicator value: 1.51,Momentum Reversal - Bearish Signal,OHLC_D_I_MACDREVBEAR,Indicator Scans,3i Infotech,I11,17.46,3IINFOLTD,EQ,17.46,17.74,17.74,17.24,17.33,17.4,118138,20.56,884, 62840, 53.19,change %,0.00,MACD Indicator value,1.51,,,macd.csv,MC_Mapping,100,0.7%
04-May-2026,Bearish,Bearish Trend,Three Candlestick Pattern,"change %: -0.56 | Close Price value: 33,115.00 | change absolute: -185.00",Double Inside Bar (Daily) Bearish,OHLC_D_P_MULTIINBAR,Candle Stick Patterns,3M India,B3M,33115.0,3MINDIA,EQ,33300.0,33300.0,33640.0,32845.0,33080.0,33298.5,2157,718.25,1312, 814, 37.74,change %,-0.56,Close Price value,"33,115.00",change absolute,-185.00,candlestick_bearish.csv,MC_Mapping,100,0.1%
04-May-2026,Bearish,Bearish Trend,Price crossed below Moving Average — Bearish signal,"Change Percent: -0.56 | 50-DMA Indicator value: 33,131.50",50 DMA Breakdown,OHLC_D_I_50DMABEAR,Moving Average Scan,3M India,B3M,33115.0,3MINDIA,EQ,33300.0,33300.0,33640.0,32845.0,33080.0,33298.5,2157,718.25,1312, 814, 37.74,Change Percent,-0.56,50-DMA Indicator value,"33,131.50",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
04-May-2026,Bearish,Bearish Trend,Stocks breaking down 5-day moving average,"change %: -0.56 | 5-SMA Indicator value: 33,296.00",5 DMA Breakdown,OHLC_D_I_BLW5DMA,Moving Average Scan,3M India,B3M,33115.0,3MINDIA,EQ,33300.0,33300.0,33640.0,32845.0,33080.0,33298.5,2157,718.25,1312, 814, 37.74,change %,-0.56,5-SMA Indicator value,"33,296.00",,,moving_average_bearish.csv,MC_Mapping,100,0.1%
04-May-2026,Bearish,Bearish Trend,Seven Bar Pattern,"change %: -0.56 | Close Price value: 33,115.00 | change absolute: -185.00",NR 7 Breakdown,OHLC_D_I_NR7BEARBO,Range Breakout,3M India,B3M,33115.0,3MINDIA,EQ,33300.0,33300.0,33640.0,32845.0,33080.0,33298.5,2157,718.25,1312, 814, 37.74,change %,-0.56,Close Price value,"33,115.00",change absolute,-185.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
04-May-2026,Bearish,Bearish Trend,Four Bar Pattern,"change %: -0.56 | Close Price value: 33,115.00 | change absolute: -185.00",NR 4 Breakdown,OHLC_D_I_NR4BEARBO,Range Breakout,3M India,B3M,33115.0,3MINDIA,EQ,33300.0,33300.0,33640.0,32845.0,33080.0,33298.5,2157,718.25,1312, 814, 37.74,change %,-0.56,Close Price value,"33,115.00",change absolute,-185.00,range_breakout_bearish.csv,MC_Mapping,100,0.1%
04-May-2026,Bearish,RSI Bearish Crossovers (Daily),"RSI (14,9) indicator went below its average line in the current session",RSI Indicator value: 55.88 | change %: -0.56,RSI Bearish Crossovers (Daily),OHLC_D_I_RSIBELAVE,Indicator Scans,3M India,B3M,33115.0,3MINDIA,EQ,33300.0,33300.0,33640.0,32845.0,33080.0,33298.5,2157,718.25,1312, 814, 37.74,RSI Indicator value,55.88,change %,-0.56,,,rsi.csv,MC_Mapping,100,0.1%
