Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 50,NTP,NTPC,Stock,Very Bearish,340.45,-12.01,"29 May, 2026",386.90,Aug 10 | 15:59
NIFTY 50,CI29,Coal India,Stock,Very Bearish,411.00,-8.87,"10 Jun, 2026",451.00,Aug 10 | 15:59
NIFTY 50,DRL,Dr Reddys Labs,Stock,Very Bearish,"1,158.80",-8.72,"09 Jul, 2026","1,269.50",Aug 10 | 15:59
NIFTY 50,HSL01,HDFC Life,Stock,Very Bearish,540.00,-7.42,"29 Jun, 2026",583.25,Aug 10 | 15:58
NIFTY 50,HDF01,HDFC Bank,Stock,Very Bearish,731.00,-5.99,"20 Jul, 2026",777.60,Aug 10 | 15:59
NIFTY 50,MPS,Adani Ports,Stock,Very Bearish,"1,681.00",-5.48,"23 Jul, 2026","1,778.50",Aug 10 | 15:58
NIFTY 50,PGC,Power Grid Corp,Stock,Very Bearish,270.10,-4.69,"04 Aug, 2026",283.40,Aug 10 | 15:59
NIFTY 50,UTI10,Axis Bank,Stock,Very Bearish,"1,247.30",-3.88,"09 Jul, 2026","1,297.60",Aug 10 | 15:58
NIFTY 50,HL,HUL,Stock,Very Bearish,"2,087.20",-2.28,"08 Jul, 2026","2,135.80",Aug 10 | 15:58
NIFTY 50,AE01,Adani Enterpris,Stock,Bearish,"3,010.00",-0.53,"06 Aug, 2026","3,026.00",Aug 10 | 15:59
NIFTY 50,MHI,Max Healthcare,Stock,Bearish,"1,069.00",-0.09,"07 Aug, 2026","1,070.00",Aug 10 | 15:59
NIFTY 50,ITC,ITC,Stock,Very Bearish,282.65,0.00,"10 Aug, 2026",282.65,Aug 10 | 15:59
NIFTY 50,ONG,ONGC,Stock,Very Bearish,239.84,0.54,"27 Jul, 2026",238.56,Aug 10 | 15:59
NIFTY BANK,YB,Yes Bank,Stock,Very Bearish,22.75,-0.78,"20 Jul, 2026",22.93,Aug 10 | 15:59
NIFTY MIDCAP100,RSI,Patanjali Foods,Stock,Very Bearish,355.00,-21.94,"27 May, 2026",454.75,Aug 10 | 15:57
NIFTY MIDCAP100,SE17,Suzlon Energy,Stock,Very Bearish,47.50,-12.65,"07 Jul, 2026",54.38,Aug 10 | 15:59
NIFTY MIDCAP100,WEL01,Waaree Energies,Stock,Bearish,"2,701.00",-10.97,"23 Jun, 2026","3,033.80",Aug 10 | 15:59
NIFTY MIDCAP100,TEI,Tata Elxsi,Stock,Bearish,"3,808.00",-10.51,"08 Jun, 2026","4,255.40",Aug 10 | 15:59
NIFTY MIDCAP100,LIC,LIC Housing Fin,Stock,Very Bearish,500.00,-7.56,"30 Jul, 2026",540.90,Aug 10 | 15:59
NIFTY MIDCAP100,VMML,Vishal Mega Mar,Stock,Very Bearish,108.60,-7.40,"07 Jul, 2026",117.28,Aug 10 | 15:59
NIFTY MIDCAP100,TIIND54076,Tube Investment,Stock,Bearish,"2,815.00",-7.07,"30 Jun, 2026","3,029.30",Aug 10 | 15:59
NIFTY MIDCAP100,BI26,INDUS TOWERS,Stock,Very Bearish,368.00,-6.80,"22 Jul, 2026",394.85,Aug 10 | 15:59
NIFTY MIDCAP100,MI,Max Financial,Stock,Very Bearish,"1,514.50",-6.01,"25 Jun, 2026","1,611.40",Aug 10 | 15:56
NIFTY MIDCAP100,ADG01,Adani Total Gas,Stock,Bearish,660.10,-5.75,"21 Jul, 2026",700.40,Aug 10 | 15:58
NIFTY MIDCAP100,IC8,Vodafone Idea,Stock,Bearish,12.92,-5.49,"15 Jul, 2026",13.67,Aug 10 | 15:59
NIFTY MIDCAP100,VSN,Tata Comm,Stock,Very Bearish,"1,739.40",-5.23,"13 Jul, 2026","1,835.40",Aug 10 | 15:58
NIFTY MIDCAP100,DI,Dabur India,Stock,Very Bearish,414.20,-4.66,"14 Jul, 2026",434.45,Aug 10 | 15:59
NIFTY MIDCAP100,IPA02,ICICIAMC,Stock,Very Bearish,"3,054.20",-4.61,"07 Jul, 2026","3,201.90",Aug 10 | 15:59
NIFTY MIDCAP100,BS,Blue Star,Stock,Very Bearish,"1,508.00",-4.01,"06 Aug, 2026","1,571.00",Aug 10 | 15:55
NIFTY MIDCAP100,HUD,HUDCO,Stock,Bearish,199.61,-3.96,"14 Jul, 2026",207.85,Aug 10 | 15:59
NIFTY MIDCAP100,LC03,Lupin,Stock,Very Bearish,"2,300.00",-3.56,"06 Aug, 2026","2,385.00",Aug 10 | 15:59
NIFTY MIDCAP100,PI35,Page Industries,Stock,Bearish,"38,660.00",-3.11,"07 Aug, 2026","39,900.00",Aug 10 | 15:57
NIFTY MIDCAP100,BGV,Billionbrains G,Stock,Bearish,193.34,-3.03,"27 Jul, 2026",199.38,Aug 10 | 15:59
NIFTY MIDCAP100,SI10,UPL,Stock,Very Bearish,567.00,-2.56,"04 Aug, 2026",581.90,Aug 10 | 15:59
NIFTY MIDCAP100,V,Voltas,Stock,Very Bearish,"1,267.90",-2.51,"05 Aug, 2026","1,300.50",Aug 10 | 15:54
NIFTY MIDCAP100,N07,NHPC,Stock,Very Bearish,77.20,-1.78,"05 Aug, 2026",78.60,Aug 10 | 15:59
NIFTY MIDCAP100,MP21,Mankind Pharma,Stock,Bearish,"2,438.00",-1.28,"31 Jul, 2026","2,469.60",Aug 10 | 15:59
NIFTY MIDCAP100,IREDAL,Indian Renew,Stock,Very Bearish,120.00,-0.97,"08 Jul, 2026",121.17,Aug 10 | 15:59
NIFTY MIDCAP100,SRF,SRF,Stock,Very Bearish,"2,610.00",-0.48,"23 Jul, 2026","2,622.70",Aug 10 | 15:58
NIFTY MIDCAP100,BOI,Bank of India,Stock,Very Bearish,141.00,0.00,"10 Aug, 2026",141.00,Aug 10 | 15:59
NIFTY MIDCAP100,APT02,Astral Ltd,Stock,Bearish,"1,437.00",0.00,"10 Aug, 2026","1,437.00",Aug 10 | 15:53
NIFTY MIDCAP100,CPI,Colgate,Stock,Very Bearish,"2,019.50",0.47,"04 Aug, 2026","2,010.00",Aug 10 | 15:58
NIFTY MIDCAP100,MOF01,Motilal Oswal,Stock,Bearish,882.00,1.15,"24 Jul, 2026",871.95,Aug 10 | 15:57
NIFTY MIDCAP100,ILG,ICICI Lombard ,Stock,Very Bearish,"1,648.80",1.54,"16 Jul, 2026","1,623.80",Aug 10 | 15:55
NIFTY MIDCAP100,GI27,GMR Airports,Stock,Very Bearish,106.30,2.30,"30 Jul, 2026",103.91,Aug 10 | 15:56
NIFTY NEXT 50,VB05,Varun Beverages,Stock,Very Bearish,445.50,-11.66,"23 Jun, 2026",504.30,Aug 10 | 15:59
NIFTY NEXT 50,ADANI54145,Adani Green Ene,Stock,Bearish,"1,369.00",-7.02,"22 Jul, 2026","1,472.30",Aug 10 | 15:59
NIFTY NEXT 50,IRF,Indian Railway,Stock,Very Bearish,88.50,-4.32,"24 Jun, 2026",92.50,Aug 10 | 15:59
NIFTY NEXT 50,AP26,Adani Power,Stock,Bearish,210.65,-3.80,"15 Jul, 2026",218.97,Aug 10 | 15:59
NIFTY NEXT 50,HAM02,HDFC AMC,Stock,Bearish,"2,560.00",-1.62,"16 Jul, 2026","2,602.20",Aug 10 | 15:58
NIFTY NEXT 50,GCP,Godrej Consumer,Stock,Bearish,"1,033.00",-1.62,"07 Aug, 2026","1,050.00",Aug 10 | 15:55
NIFTY NEXT 50,SC12,Shree Cements,Stock,Bearish,"26,100.00",-0.55,"06 Aug, 2026","26,245.00",Aug 10 | 15:52
NIFTY NEXT 50,REC02,REC,Stock,Bearish,343.75,0.00,"10 Aug, 2026",343.75,Aug 10 | 15:59
NIFTY NEXT 50,PFC02,Power Finance,Stock,Very Bearish,385.15,0.00,"10 Aug, 2026",385.15,Aug 10 | 15:59
NIFTY NEXT 50,GAC,Ambuja Cements,Stock,Bearish,430.85,0.00,"10 Aug, 2026",430.85,Aug 10 | 15:59
